college_code,college_name,college_type,course,category,last_rank,year,allotment_round
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,BX,16152,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,SC,48607,2024,2
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,FW,11237,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,36686,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,EZ,46436,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MU,49499,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,DV,48026,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,FW,24083,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MM,29346,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,48326,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,EZ,51368,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,FW,24083,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MM,29346,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,SM,46263,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,MU,50917,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,LA,49605,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,BX,51946,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,SC,52270,2024,2
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,FW,33996,2024,2
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science & Engineering,SM,51558,2024,2
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science & Engineering,FW,29634,2024,2
MUS,"Muslim Association College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,52306,2024,2
MUS,"Muslim Association College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MM,50383,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,SM,6012,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,EZ,8022,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,MU,7716,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,LA,9601,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,BH,6660,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,DV,11950,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,VK,9511,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,BX,8421,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,KN,12921,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,KU,13900,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,SC,38844,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,ST,50449,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,EW,12377,2024,2
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,FW,4564,2024,2
MZC,"Mount Zion College of Engineering, Pathanamthitta",S,Computer Science & Engineering,SM,50578,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,SM,32779,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,EZ,39722,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,MU,36078,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,BH,37827,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,DV,52036,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,VK,34787,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,KN,52217,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,SC,52391,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,EW,47525,2024,2
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,FW,22372,2024,2
NIE,"Nirmala College of Engineering Technology and Management, Thirissur",S,Computer Science & Engineering,SM,51481,2024,2
NIE,"Nirmala College of Engineering Technology and Management, Thirissur",S,Computer Science & Engineering,FW,30004,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,SM,40557,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,EZ,50605,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,MU,50387,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,VK,48140,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,EW,48042,2024,2
PRC,"Providence College of Engineering, Chengannur",S,Computer Science & Engineering,FW,26735,2024,2
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,SM,51365,2024,2
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,MU,51395,2024,2
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,DV,51776,2024,2
RCE,"Royal College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,FW,25131,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SM,5444,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,EZ,7468,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,MU,6809,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,LA,9995,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,BH,6385,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,DV,11421,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,VK,7998,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,KN,13260,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,KU,29442,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SC,34466,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,FW,4764,2024,2
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,YN,8336,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SM,38805,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,EZ,43359,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,MU,45762,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,LA,47863,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,BH,42836,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,VK,39291,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,KN,46144,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SC,49893,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,EW,50186,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,FW,28012,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,SM,31923,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,EZ,38770,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,MU,40536,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,BH,39497,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,DV,39162,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,VK,41794,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,BX,37692,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,SC,51560,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,EW,42274,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Computer Science & Engineering,FW,22629,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SM,16645,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,EZ,18991,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,MU,18867,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,LA,25258,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,BH,18425,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,DV,33592,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,VK,25044,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,BX,28946,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,KN,19728,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,KU,36678,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SC,52355,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,EW,27077,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,FW,13595,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,SM,24494,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,EZ,27668,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,MU,31757,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,LA,33958,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,BH,28375,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,DV,38517,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,VK,35193,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,SC,38902,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,FW,16099,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,YO,47552,2024,2
SIT,"Sarabhai Institute of Science and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SM,52181,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,SM,16325,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,EZ,22299,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,MU,21024,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,LA,39309,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,BH,19835,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,DV,40449,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,VK,16541,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,SC,50665,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,FW,13216,2024,2
SJC,"St Josephs College of Engineering and Technology, Palai",S,Computer Science & Engineering,YP,20919,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,SM,37928,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,EZ,39780,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,MU,46995,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,BH,41572,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,DV,43532,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,FW,27868,2024,2
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Computer Science & Engineering,SD,47973,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,SM,35069,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,EZ,42509,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,MU,40387,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,LA,42679,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,BH,47964,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,DV,50253,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,VK,38562,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,SC,51546,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,EW,51884,2024,2
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Computer Science & Engineering,FW,23350,2024,2
