college_code,college_name,college_type,course,category,last_rank,year,allotment_round
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Electrical & Electronics Engineering,FW,27416,2022,2
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Electrical & Electronics Engineering,SM,18824,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,SM,32483,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,EW,44005,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,EZ,45553,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,MU,45730,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,BH,36536,2022,2
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electronics & Instrumentation,FW,20194,2022,2
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Electronics & Instrumentation,SM,33659,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,SM,6037,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,EZ,7999,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,MU,6776,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,BH,9864,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,LA,15539,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,DV,37047,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,VK,15929,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,KN,36850,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering,SC,48795,2022,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,SM,53730,2022,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,EZ,58375,2022,2
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering,MU,54905,2022,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering,SM,29323,2022,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering,EZ,43471,2022,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering,MU,54740,2022,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering,VK,37076,2022,2
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering,SC,55967,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Electrical and Computer Engineering,SM,55668,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Electrical and Computer Engineering,MU,56482,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Electrical and Computer Engineering,MM,54808,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,SM,47710,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,EZ,47934,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,MU,50484,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,LA,53928,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering,FW,29507,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,SM,23108,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,EW,27500,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,EZ,34052,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,MG,58544,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,SM,45958,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,EW,30868,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,EZ,30565,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,MU,30786,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,LA,50035,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Electronics and Computer Engineering,MG,58544,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,SM,32242,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,EZ,58024,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,MU,59738,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,BH,37456,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,FW,29421,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electronics and Computer Engineering,YP,49928,2022,2
EKC,"Eranad Knowledgecity Technical Campus, Cherukulam",S,Safety & Fire Engineering,SM,56926,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Safety & Fire Engineering,SM,51577,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Safety & Fire Engineering,FW,52367,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,SM,10292,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,EW,15570,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,EZ,13652,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,MU,12376,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,BX,23323,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,KU,58090,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,KN,37773,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Food Technology,SC,44505,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,SM,17762,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,EW,38813,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,EZ,23997,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,MU,20548,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,BH,17834,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,LA,25813,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,DV,27115,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,VK,26785,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,SC,35273,2022,2
COU,"School of Ocean Engg. & Underwater Tech., KUFOS",G,Food Technology,ST,43265,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,SM,17475,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,EW,29668,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,EZ,21985,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,MU,19272,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,BH,19029,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,LA,36826,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,DV,38262,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,VK,22542,2022,2
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology,SC,46530,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,SM,50832,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,EZ,51595,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,MU,58742,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,SC,52331,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,FW,21479,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology,YB,54045,2022,2
MCC,"Musaliar College of Engineering, Chirayinkeezh.",S,Food Technology,SM,59492,2022,2
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,SM,58374,2022,2
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology,FW,21385,2022,2
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology,SM,55255,2022,2
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology,MU,57037,2022,2
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology,SC,60103,2022,2
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology,FW,37152,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,SM,31613,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,EZ,50029,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,MU,38040,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,LA,50600,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,BX,55846,2022,2
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology,FW,17811,2022,2
PRC,"Providence College of Engineering, Chengannur.",S,Food Technology,SM,38423,2022,2
PRC,"Providence College of Engineering, Chengannur.",S,Food Technology,EZ,45278,2022,2
PRC,"Providence College of Engineering, Chengannur.",S,Food Technology,MU,59046,2022,2
PRC,"Providence College of Engineering, Chengannur.",S,Food Technology,BH,48139,2022,2
PRC,"Providence College of Engineering, Chengannur.",S,Food Technology,LA,51545,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,SM,17736,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,EW,30699,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,EZ,19313,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,MU,18175,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,BH,24195,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,LA,50272,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,VK,23916,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,BX,52734,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,KU,54310,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,SC,59002,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg.,FW,10651,2022,2
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Instrumentation & Control Engg.,SM,38026,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,SM,8906,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,EW,14404,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,EZ,10872,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,MU,9724,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,BH,13062,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,LA,15908,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,DV,23369,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,VK,14396,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,BX,27259,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,SC,31084,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,CC,25,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering,FW,6170,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,SM,10271,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,EW,35227,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,EZ,17152,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,MU,17894,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,BH,24567,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,LA,29045,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,DV,58878,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,VK,25463,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,KU,49559,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,KN,44856,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,SC,57256,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,FW,9802,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,PT,19,2022,2
IDK,"Engineering College, Idukki",G,Information Technology,XS,22046,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,SM,10199,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,EW,15649,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,EZ,12997,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,MU,11857,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,BH,11171,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,LA,22431,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,DV,28096,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,VK,14911,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,BX,18818,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,KU,48155,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,KN,28405,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,SC,46178,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,FW,6523,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology,PT,17,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,SM,6074,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,EW,8596,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,EZ,8435,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,MU,7220,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,BH,8532,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,LA,14255,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,DV,17210,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,VK,10227,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,SC,40763,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,FW,3344,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology,SD,11230,2022,2
KSD,"College of Engineering, Kasaragod.",N,Information Technology,SM,24817,2022,2
KSD,"College of Engineering, Kasaragod.",N,Information Technology,EW,25940,2022,2
KSD,"College of Engineering, Kasaragod.",N,Information Technology,EZ,27361,2022,2
KSD,"College of Engineering, Kasaragod.",N,Information Technology,FW,16338,2022,2
KSD,"College of Engineering, Kasaragod.",N,Information Technology,MG,37025,2022,2
LBS,"College of Engineering, Kasaragod.",N,Information Technology,SM,25669,2022,2
LBS,"College of Engineering, Kasaragod.",N,Information Technology,EW,27519,2022,2
LBS,"College of Engineering, Kasaragod.",N,Information Technology,FW,16338,2022,2
LBS,"College of Engineering, Kasaragod.",N,Information Technology,MG,37025,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,SM,20917,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,EW,24475,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,EZ,21916,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,BH,32444,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,FW,18672,2022,2
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MG,47042,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,SM,35033,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,EW,21283,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MU,23797,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,FW,18672,2022,2
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology,MG,47042,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,SM,25580,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,EW,47573,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,EZ,29196,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,MU,27318,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,BH,31329,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,DV,54244,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,VK,31071,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,SC,58685,2022,2
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology,FW,17791,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,SM,36508,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,EW,44204,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,EZ,41154,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,MU,41860,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,BH,40528,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,VK,57874,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,SC,56485,2022,2
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,FW,15785,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,SM,28612,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,EW,44578,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,EZ,41569,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MU,33774,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,BH,34479,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,LA,39075,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,DV,33331,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,VK,34968,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,SC,59641,2022,2
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MG,43934,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,SM,32564,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,EW,59181,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,EZ,33911,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,MU,34844,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,BH,36775,2022,2
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,FW,22050,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,SM,24541,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,EZ,38766,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,MU,28464,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,VK,31396,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,SC,60314,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,FW,23897,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,YB,34193,2022,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,SM,46262,2022,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,MU,49051,2022,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,BH,56714,2022,2
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,MM,50580,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,SM,29355,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,EZ,46660,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,MU,31419,2022,2
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,MM,41517,2022,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,SM,31705,2022,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,EZ,39283,2022,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,BH,40658,2022,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,FW,22988,2022,2
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,MM,35053,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,SM,10220,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,EZ,11969,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,MU,11347,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,DV,39403,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,VK,27190,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,BX,58379,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,SC,37910,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,FW,8620,2022,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,YN,22719,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,SM,32114,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,EW,39462,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,EZ,36226,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,MU,39134,2022,2
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,FW,25479,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,SM,29846,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,EZ,38875,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,MU,36955,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,BH,31841,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,FW,21113,2022,2
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,YQ,51329,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),SM,33259,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),EW,48586,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),EZ,36194,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MU,35800,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),BH,35046,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),DV,42266,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),VK,43038,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),SC,59180,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),FW,25106,2022,2
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MG,56764,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile),SM,40305,2022,2
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile),FW,36708,2022,2
SNP,"Sree Narayana Institute of Technology, Adoor",S,Mechanical Engg. (Automobile),SM,34508,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,SM,16199,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EW,53937,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EZ,24306,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,MU,27880,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BH,33031,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,LA,53828,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,DV,58712,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,VK,36500,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BX,55516,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,KN,54292,2022,2
IDK,"Engineering College, Idukki",G,Mechanical Engineering,SC,60583,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SM,16240,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EW,36147,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EZ,24057,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,MU,23201,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BH,21304,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,LA,49651,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,DV,40770,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,VK,22513,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BX,49404,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,KU,32852,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SC,56052,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,ST,51817,2022,2
